timestamp,open,high,low,close,volume
2023-12-03 00:00:00+08:00,38786.9,38794.7,38688.1,38727.9,4175.185
2023-12-03 01:00:00+08:00,38728.0,38779.4,38720.9,38779.3,2163.692
2023-12-03 02:00:00+08:00,38779.4,38967.2,38760.5,38856.2,15129.987
2023-12-03 03:00:00+08:00,38856.3,39900.0,38854.1,39416.4,77140.41
2023-12-03 04:00:00+08:00,39416.4,39598.0,39272.7,39570.1,14986.311
2023-12-03 05:00:00+08:00,39570.2,39725.0,39411.7,39553.0,15903.546
2023-12-03 06:00:00+08:00,39553.1,39605.5,39270.8,39343.1,12115.501
2023-12-03 07:00:00+08:00,39343.1,39464.0,39313.5,39435.0,5402.81
2023-12-03 08:00:00+08:00,39435.1,39514.3,39384.7,39485.6,5407.05
2023-12-03 09:00:00+08:00,39485.7,39549.0,39459.5,39472.0,4464.733
2023-12-03 10:00:00+08:00,39472.0,39535.8,39335.7,39348.9,6168.332
2023-12-03 11:00:00+08:00,39348.9,39379.0,39255.2,39376.0,6801.02
2023-12-03 12:00:00+08:00,39376.0,39416.3,39338.0,39348.8,4185.32
2023-12-03 13:00:00+08:00,39348.8,39436.0,39307.7,39406.4,3280.382
2023-12-03 14:00:00+08:00,39406.4,39444.0,39359.6,39406.4,2658.819
2023-12-03 15:00:00+08:00,39406.3,39488.0,39388.0,39474.1,3816.61
2023-12-03 16:00:00+08:00,39474.1,39480.0,39390.8,39393.5,2658.68
2023-12-03 17:00:00+08:00,39393.5,39459.9,39386.3,39449.8,3095.179
2023-12-03 18:00:00+08:00,39449.8,39539.3,39403.6,39538.9,4774.919
2023-12-03 19:00:00+08:00,39538.8,39538.9,39437.8,39471.4,4984.421
2023-12-03 20:00:00+08:00,39471.3,39501.5,39367.0,39393.3,5247.043
2023-12-03 21:00:00+08:00,39393.3,39791.3,39373.9,39664.1,23301.549
2023-12-03 22:00:00+08:00,39664.2,39746.5,39525.0,39527.0,15307.345
2023-12-03 23:00:00+08:00,39526.9,39820.0,39476.1,39758.5,12876.16
2023-12-04 00:00:00+08:00,39758.5,39847.0,39637.7,39658.8,13054.586
2023-12-04 01:00:00+08:00,39658.7,39668.4,39442.4,39519.0,10542.975
2023-12-04 02:00:00+08:00,39519.0,39576.6,39481.2,39530.0,3522.387
2023-12-04 03:00:00+08:00,39530.0,39566.5,39420.8,39555.1,4510.539
2023-12-04 04:00:00+08:00,39555.2,39628.9,39541.4,39556.1,3616.97
2023-12-04 05:00:00+08:00,39556.1,39759.0,39556.1,39704.7,5251.671
2023-12-04 06:00:00+08:00,39704.6,40410.1,39680.8,40079.9,47157.004
2023-12-04 07:00:00+08:00,40079.9,40207.8,39776.0,39979.7,25234.211
2023-12-04 08:00:00+08:00,39979.8,40246.0,39970.4,40217.6,17161.3
2023-12-04 09:00:00+08:00,40217.7,40915.3,40162.1,40613.7,54483.71
2023-12-04 10:00:00+08:00,40613.6,40720.3,40487.3,40697.6,15777.295
2023-12-04 11:00:00+08:00,40697.5,40908.4,40685.2,40720.7,13248.934
2023-12-04 12:00:00+08:00,40720.6,40950.0,40693.5,40915.1,14911.321
2023-12-04 13:00:00+08:00,40915.1,41599.9,40867.1,41517.1,55351.004
2023-12-04 14:00:00+08:00,41517.1,41792.0,41352.5,41410.5,39633.832
2023-12-04 15:00:00+08:00,41410.6,41577.0,41318.5,41471.9,15697.614
2023-12-04 16:00:00+08:00,41471.9,41761.4,41388.4,41705.5,16200.482
2023-12-04 17:00:00+08:00,41705.5,41841.2,41538.2,41559.6,21753.663
2023-12-04 18:00:00+08:00,41559.5,42135.0,41550.2,41991.3,35613.466
2023-12-04 19:00:00+08:00,41991.3,42179.0,41336.1,41605.9,63483.373
2023-12-04 20:00:00+08:00,41605.9,41839.6,41494.2,41801.8,26058.98
2023-12-04 21:00:00+08:00,41801.8,41920.0,41718.3,41742.0,16496.583
2023-12-04 22:00:00+08:00,41741.9,41800.0,41470.0,41653.7,20487.861
2023-12-04 23:00:00+08:00,41653.6,41664.5,41120.1,41280.8,35290.331
2023-12-05 00:00:00+08:00,41280.9,41645.4,41186.8,41642.0,19533.649
2023-12-05 01:00:00+08:00,41641.9,41779.7,41560.8,41621.7,16900.415
2023-12-05 02:00:00+08:00,41622.7,41777.1,41518.0,41733.3,11000.026
2023-12-05 03:00:00+08:00,41733.3,42091.1,41712.2,42001.0,23199.122
2023-12-05 04:00:00+08:00,42000.9,42020.0,41728.5,41779.0,13332.395
2023-12-05 05:00:00+08:00,41779.1,42071.6,41722.8,42050.0,9305.85
2023-12-05 06:00:00+08:00,42050.0,42440.0,41858.2,41953.6,36855.152
2023-12-05 07:00:00+08:00,41953.5,42012.6,41802.0,41993.1,10716.501
2023-12-05 08:00:00+08:00,41993.1,41993.1,41748.1,41925.9,10077.029
2023-12-05 09:00:00+08:00,41926.0,41934.7,41630.0,41808.3,11931.064
2023-12-05 10:00:00+08:00,41808.3,41822.6,41630.0,41742.8,8184.285
2023-12-05 11:00:00+08:00,41742.8,41839.7,41707.1,41832.0,5328.834
2023-12-05 12:00:00+08:00,41832.0,41836.0,41728.5,41779.8,3949.944
2023-12-05 13:00:00+08:00,41779.7,41922.8,41723.9,41910.0,7831.878
2023-12-05 14:00:00+08:00,41910.0,41917.9,41662.0,41721.4,8827.923
2023-12-05 15:00:00+08:00,41721.4,41732.0,41393.5,41534.2,20612.961
2023-12-05 16:00:00+08:00,41534.3,41644.0,41422.0,41614.8,13417.199
2023-12-05 17:00:00+08:00,41614.8,41731.5,41587.4,41701.0,6404.922
2023-12-05 18:00:00+08:00,41701.0,41763.1,41618.0,41618.1,6490.165
2023-12-05 19:00:00+08:00,41618.0,41747.4,41567.1,41730.9,8876.056
2023-12-05 20:00:00+08:00,41730.9,41877.9,41694.0,41869.6,10975.709
2023-12-05 21:00:00+08:00,41869.6,42100.0,41811.1,41826.3,21992.987
2023-12-05 22:00:00+08:00,41826.2,42250.0,41810.0,42189.8,26212.74
2023-12-05 23:00:00+08:00,42189.9,42542.0,42083.7,42266.7,38014.941
2023-12-06 00:00:00+08:00,42266.8,42882.0,42124.6,42712.6,50067.338
2023-12-06 01:00:00+08:00,42712.7,44191.6,42675.0,43389.3,129310.701
2023-12-06 02:00:00+08:00,43389.2,44147.1,43330.0,43724.2,52793.713
2023-12-06 03:00:00+08:00,43724.2,43981.8,43586.0,43834.0,27575.914
2023-12-06 04:00:00+08:00,43834.0,43870.7,43420.6,43797.5,21929.616
2023-12-06 05:00:00+08:00,43797.5,44300.0,43690.1,43907.0,25526.78
2023-12-06 06:00:00+08:00,43907.0,44528.1,43802.3,44299.8,35032.788
2023-12-06 07:00:00+08:00,44299.9,44300.0,43856.0,44081.7,23672.554
2023-12-06 08:00:00+08:00,44081.7,44159.0,43833.5,44155.4,17628.671
2023-12-06 09:00:00+08:00,44155.4,44160.1,43750.2,43885.2,13547.441
2023-12-06 10:00:00+08:00,43885.2,43925.2,43569.2,43912.5,12798.54
2023-12-06 11:00:00+08:00,43912.5,43929.6,43678.8,43757.7,8261.779
2023-12-06 12:00:00+08:00,43757.6,43879.6,43603.4,43742.1,9832.022
2023-12-06 13:00:00+08:00,43742.0,43859.6,43558.0,43691.9,12890.972
2023-12-06 14:00:00+08:00,43691.9,43749.6,43451.0,43685.9,15341.851
2023-12-06 15:00:00+08:00,43685.9,43741.4,43517.7,43697.1,11592.872
2023-12-06 16:00:00+08:00,43697.1,43893.6,43655.0,43831.1,13527.458
2023-12-06 17:00:00+08:00,43831.2,44076.9,43688.0,43890.8,14698.686
2023-12-06 18:00:00+08:00,43890.7,44349.8,43877.6,44127.0,29391.097
2023-12-06 19:00:00+08:00,44126.9,44147.8,43377.0,43853.3,39806.738
2023-12-06 20:00:00+08:00,43853.4,44249.0,43789.5,44050.0,30184.0
2023-12-06 21:00:00+08:00,44049.9,44193.8,43984.6,44111.1,12602.587
2023-12-06 22:00:00+08:00,44111.0,44305.1,43914.0,44071.2,31802.031
2023-12-06 23:00:00+08:00,44071.3,44123.0,43730.0,43795.3,23558.673
2023-12-07 00:00:00+08:00,43795.3,44061.1,43750.0,43873.3,16634.351
2023-12-07 01:00:00+08:00,43873.3,44173.7,43830.2,43971.4,15376.589
2023-12-07 02:00:00+08:00,43971.4,44020.0,43876.5,43955.2,7225.126
2023-12-07 03:00:00+08:00,43955.2,44149.4,43932.1,44008.8,8566.741
2023-12-07 04:00:00+08:00,44008.8,44086.0,43748.2,43756.1,10501.353
2023-12-07 05:00:00+08:00,43756.1,43871.5,43607.3,43837.8,12764.093
2023-12-07 06:00:00+08:00,43837.7,43974.1,43623.0,43776.0,7842.848
2023-12-07 07:00:00+08:00,43776.0,43830.0,43610.0,43774.8,7581.219
2023-12-07 08:00:00+08:00,43775.1,43920.0,43720.9,43840.2,5991.214
2023-12-07 09:00:00+08:00,43840.1,43960.0,43836.5,43937.5,5287.897
2023-12-07 10:00:00+08:00,43937.6,44011.0,43916.7,43984.6,4335.867
2023-12-07 11:00:00+08:00,43984.7,44020.0,43924.6,43941.3,3360.57
2023-12-07 12:00:00+08:00,43941.4,44066.7,43888.0,43983.2,6013.709
2023-12-07 13:00:00+08:00,43983.3,44064.0,43942.0,44019.9,4595.322
2023-12-07 14:00:00+08:00,44019.9,44038.5,43835.7,43875.1,5798.112
2023-12-07 15:00:00+08:00,43875.0,43962.5,43870.5,43899.4,3896.51
2023-12-07 16:00:00+08:00,43899.4,43911.5,43550.0,43602.8,20344.829
2023-12-07 17:00:00+08:00,43602.9,43650.0,42815.0,43376.2,66611.0
2023-12-07 18:00:00+08:00,43376.1,43449.6,43075.0,43150.0,22455.1
2023-12-07 19:00:00+08:00,43150.1,43400.0,43130.0,43206.4,14617.58
2023-12-07 20:00:00+08:00,43206.4,43434.0,42964.7,43433.2,22489.433
2023-12-07 21:00:00+08:00,43433.2,43542.9,43200.6,43318.0,15768.711
2023-12-07 22:00:00+08:00,43318.1,43550.0,43270.0,43501.2,12639.884
2023-12-07 23:00:00+08:00,43501.1,43959.1,43455.0,43679.8,34787.831
2023-12-08 00:00:00+08:00,43680.0,43786.9,43505.0,43711.0,16714.558
2023-12-08 01:00:00+08:00,43710.9,43721.2,43250.0,43448.8,19794.229
2023-12-08 02:00:00+08:00,43448.8,43485.2,43267.2,43327.4,11619.525
2023-12-08 03:00:00+08:00,43327.4,43357.6,43091.5,43239.2,13037.8
2023-12-08 04:00:00+08:00,43239.2,43362.0,43122.2,43266.8,9534.897
2023-12-08 05:00:00+08:00,43266.9,43490.0,43248.4,43397.2,10318.95
2023-12-08 06:00:00+08:00,43397.1,43439.0,43151.0,43159.7,7168.23
2023-12-08 07:00:00+08:00,43159.7,43417.3,43156.3,43296.0,9240.2
2023-12-08 08:00:00+08:00,43296.0,43435.9,43286.8,43425.1,6365.226
2023-12-08 09:00:00+08:00,43425.2,43445.0,43337.1,43429.9,4561.912
2023-12-08 10:00:00+08:00,43430.0,43559.0,43420.2,43524.3,6308.038
2023-12-08 11:00:00+08:00,43524.3,43548.0,43395.0,43402.8,4711.673
2023-12-08 12:00:00+08:00,43402.7,43586.5,43380.0,43486.4,6769.75
2023-12-08 13:00:00+08:00,43486.4,43546.4,43415.7,43458.6,3522.959
2023-12-08 14:00:00+08:00,43458.7,43538.1,43387.5,43393.3,5458.828
2023-12-08 15:00:00+08:00,43393.3,43430.0,43108.8,43184.5,15026.384
2023-12-08 16:00:00+08:00,43184.6,43299.0,43122.2,43242.9,7857.179
2023-12-08 17:00:00+08:00,43243.0,43325.0,43140.1,43163.3,6031.709
2023-12-08 18:00:00+08:00,43163.2,43395.0,43100.0,43394.9,8382.294
2023-12-08 19:00:00+08:00,43395.0,43780.0,43394.9,43687.3,19971.912
2023-12-08 20:00:00+08:00,43687.3,43840.0,43544.3,43770.3,14633.935
2023-12-08 21:00:00+08:00,43770.4,43790.0,43501.7,43599.0,16697.243
2023-12-08 22:00:00+08:00,43599.0,44081.6,43592.8,43993.7,25201.897
2023-12-08 23:00:00+08:00,43993.7,44020.8,43778.5,43778.5,15722.238
2023-12-09 00:00:00+08:00,43778.6,43979.5,43775.0,43842.6,14407.135
2023-12-09 01:00:00+08:00,43842.6,43872.2,43650.0,43760.1,10559.99
2023-12-09 02:00:00+08:00,43760.1,43955.0,43753.6,43825.7,7975.24
2023-12-09 03:00:00+08:00,43825.7,44003.5,43812.5,43967.6,5426.863
2023-12-09 04:00:00+08:00,43967.7,44444.0,43967.7,44393.2,21003.962
2023-12-09 05:00:00+08:00,44393.1,44779.3,44256.9,44572.0,34775.248
2023-12-09 06:00:00+08:00,44572.0,44617.5,44265.7,44296.6,11147.705
2023-12-09 07:00:00+08:00,44296.6,44369.0,44151.1,44209.5,9361.273
2023-12-09 08:00:00+08:00,44209.6,44324.7,44173.7,44207.4,7763.913
2023-12-09 09:00:00+08:00,44207.6,44230.0,44071.2,44148.0,7951.476
2023-12-09 10:00:00+08:00,44148.0,44236.5,44125.5,44147.7,4805.63
2023-12-09 11:00:00+08:00,44147.7,44264.3,44145.0,44175.0,3813.919
2023-12-09 12:00:00+08:00,44175.0,44316.1,44174.9,44260.0,4005.13
2023-12-09 13:00:00+08:00,44259.9,44389.2,44250.1,44314.0,6041.852
2023-12-09 14:00:00+08:00,44313.9,44373.4,44210.3,44245.7,4646.003
2023-12-09 15:00:00+08:00,44245.5,44309.8,44150.0,44220.6,6571.906
2023-12-09 16:00:00+08:00,44220.7,44238.0,43749.1,43861.7,24240.152
2023-12-09 17:00:00+08:00,43861.8,43987.8,43754.1,43865.5,11255.734
2023-12-09 18:00:00+08:00,43865.6,43940.2,43835.9,43863.9,4809.763
2023-12-09 19:00:00+08:00,43863.9,43922.2,43771.7,43838.3,5869.613
2023-12-09 20:00:00+08:00,43838.2,43939.0,43762.1,43939.0,6373.787
2023-12-09 21:00:00+08:00,43938.9,44084.0,43907.3,44030.0,9211.842
2023-12-09 22:00:00+08:00,44030.0,44180.8,43770.8,43963.6,17072.045
2023-12-09 23:00:00+08:00,43963.6,44160.7,43885.3,44088.0,10400.708
2023-12-10 00:00:00+08:00,44088.0,44131.0,43974.1,44052.1,8005.343
2023-12-10 01:00:00+08:00,44052.1,44078.3,43915.5,43922.2,6689.744
2023-12-10 02:00:00+08:00,43922.3,44018.8,43903.6,43993.2,3971.648
2023-12-10 03:00:00+08:00,43993.2,44045.3,43945.9,43954.8,2521.574
2023-12-10 04:00:00+08:00,43954.8,44025.8,43883.2,44018.0,4393.305
2023-12-10 05:00:00+08:00,44018.0,44140.0,43903.4,44012.3,5611.38
2023-12-10 06:00:00+08:00,44012.3,44075.0,43931.5,43931.6,2593.402
2023-12-10 07:00:00+08:00,43931.6,43958.4,43555.0,43734.3,20719.787
2023-12-10 08:00:00+08:00,43734.2,43820.0,43694.0,43800.0,5677.951
2023-12-10 09:00:00+08:00,43800.0,43893.4,43734.0,43824.0,4001.004
2023-12-10 10:00:00+08:00,43824.0,43845.9,43740.0,43778.0,4464.312
2023-12-10 11:00:00+08:00,43777.9,43875.0,43744.6,43870.7,2726.429
2023-12-10 12:00:00+08:00,43870.8,44006.0,43849.9,43972.7,5371.864
2023-12-10 13:00:00+08:00,43972.7,43996.5,43905.9,43927.5,3533.662
2023-12-10 14:00:00+08:00,43927.5,43966.4,43897.0,43941.2,2289.191
2023-12-10 15:00:00+08:00,43941.2,44042.8,43871.7,43995.8,4533.517
2023-12-10 16:00:00+08:00,43995.8,44075.5,43763.0,43799.8,11427.565
2023-12-10 17:00:00+08:00,43799.7,43847.3,43624.0,43625.1,11795.998
2023-12-10 18:00:00+08:00,43625.0,43750.0,43625.0,43726.6,6699.01
2023-12-10 19:00:00+08:00,43726.6,43791.6,43700.0,43760.1,4364.309
2023-12-10 20:00:00+08:00,43760.1,43942.9,43750.0,43912.1,7359.368
2023-12-10 21:00:00+08:00,43912.1,43949.0,43769.0,43871.4,6742.352
2023-12-10 22:00:00+08:00,43871.3,43930.0,43787.3,43861.7,5164.821
2023-12-10 23:00:00+08:00,43861.8,44039.7,43853.3,43945.4,8231.408
2023-12-11 00:00:00+08:00,43945.3,43976.3,43806.0,43856.9,4925.184
2023-12-11 01:00:00+08:00,43856.9,43877.8,43789.9,43851.5,3486.406
2023-12-11 02:00:00+08:00,43851.6,43950.0,43842.5,43864.6,3994.072
2023-12-11 03:00:00+08:00,43864.5,43907.6,43753.8,43819.5,4036.043
2023-12-11 04:00:00+08:00,43819.5,44011.9,43807.3,43996.9,5546.69
2023-12-11 05:00:00+08:00,43996.9,44099.2,43776.7,43833.4,10506.952
2023-12-11 06:00:00+08:00,43833.4,43925.7,43800.0,43805.7,4076.666
2023-12-11 07:00:00+08:00,43805.6,43872.8,43552.5,43810.0,13593.485
2023-12-11 08:00:00+08:00,43810.1,43833.4,43619.0,43642.3,7216.67
2023-12-11 09:00:00+08:00,43642.3,43647.2,43202.0,43241.7,32828.238
2023-12-11 10:00:00+08:00,43241.8,43253.6,40272.1,41962.2,126931.452
2023-12-11 11:00:00+08:00,41962.3,42554.8,41880.0,42312.8,25494.218
2023-12-11 12:00:00+08:00,42312.7,42330.0,42000.5,42172.1,18412.757
2023-12-11 13:00:00+08:00,42172.1,42214.9,41622.3,42053.4,23837.994
2023-12-11 14:00:00+08:00,42053.5,42222.0,41730.4,42130.8,19116.601
2023-12-11 15:00:00+08:00,42130.7,42326.3,42085.5,42128.0,13855.193
2023-12-11 16:00:00+08:00,42128.1,42295.0,41979.1,42246.5,12071.968
2023-12-11 17:00:00+08:00,42246.4,42419.8,42188.0,42386.2,10614.645
2023-12-11 18:00:00+08:00,42386.2,42489.3,42346.4,42381.3,8585.484
2023-12-11 19:00:00+08:00,42381.2,42490.5,42153.1,42346.6,12615.094
2023-12-11 20:00:00+08:00,42346.6,42398.3,42184.2,42218.0,8069.14
2023-12-11 21:00:00+08:00,42218.0,42267.5,41900.4,42020.0,17676.399
2023-12-11 22:00:00+08:00,42020.1,42142.0,41826.8,41868.3,22913.266
2023-12-11 23:00:00+08:00,41868.4,42071.4,41682.2,41824.7,18194.021
2023-12-12 00:00:00+08:00,41824.6,41892.6,41391.0,41831.1,39601.62
2023-12-12 01:00:00+08:00,41831.1,41831.2,41315.0,41379.4,18285.298
2023-12-12 02:00:00+08:00,41379.4,41380.1,40562.5,41078.1,71986.956
2023-12-12 03:00:00+08:00,41078.1,41144.0,40228.3,40799.4,53233.183
2023-12-12 04:00:00+08:00,40799.3,40959.0,40571.0,40882.1,23417.175
2023-12-12 05:00:00+08:00,40882.1,41318.0,40866.1,41225.1,19828.181
2023-12-12 06:00:00+08:00,41225.1,41375.4,41151.6,41305.9,8291.985
2023-12-12 07:00:00+08:00,41305.9,41325.0,41155.0,41271.0,7675.901
2023-12-12 08:00:00+08:00,41271.1,41790.0,41202.1,41735.4,25202.837
2023-12-12 09:00:00+08:00,41735.5,41885.5,41613.1,41703.5,10831.649
2023-12-12 10:00:00+08:00,41703.5,41963.0,41690.1,41879.9,9917.418
2023-12-12 11:00:00+08:00,41879.9,41911.9,41737.9,41760.3,7594.763
2023-12-12 12:00:00+08:00,41760.3,41791.8,41401.0,41411.8,12163.311
2023-12-12 13:00:00+08:00,41411.9,41713.1,41411.8,41590.4,8740.54
2023-12-12 14:00:00+08:00,41590.3,41724.6,41425.3,41719.8,9298.264
2023-12-12 15:00:00+08:00,41719.8,42095.3,41704.0,41930.1,19409.786
2023-12-12 16:00:00+08:00,41930.0,42125.0,41791.0,42049.5,13610.501
2023-12-12 17:00:00+08:00,42049.5,42052.0,41814.8,41819.1,9619.733
2023-12-12 18:00:00+08:00,41819.1,41848.7,41728.0,41827.7,9754.462
2023-12-12 19:00:00+08:00,41827.8,41841.0,41570.8,41606.7,9558.339
2023-12-12 20:00:00+08:00,41606.7,41929.2,41606.2,41875.0,11067.14
2023-12-12 21:00:00+08:00,41875.0,42085.9,41760.0,41833.6,22490.987
2023-12-12 22:00:00+08:00,41833.7,41894.2,41320.0,41495.1,26124.173
2023-12-12 23:00:00+08:00,41495.1,41613.0,41171.2,41376.6,26309.814
2023-12-13 00:00:00+08:00,41376.7,41488.0,41115.5,41372.1,18214.05
2023-12-13 01:00:00+08:00,41372.0,41373.4,40730.0,40734.5,31639.647
2023-12-13 02:00:00+08:00,40734.5,41473.7,40711.0,41334.9,25222.787
2023-12-13 03:00:00+08:00,41335.0,41359.5,41050.0,41169.6,13613.591
2023-12-13 04:00:00+08:00,41169.7,41320.0,41091.6,41254.6,10776.708
2023-12-13 05:00:00+08:00,41254.6,41419.0,41060.5,41131.2,9034.082
2023-12-13 06:00:00+08:00,41131.2,41309.2,41106.7,41258.0,5479.601
2023-12-13 07:00:00+08:00,41258.1,41577.0,41256.9,41515.0,10866.935
2023-12-13 08:00:00+08:00,41514.9,41524.2,41326.1,41432.6,8209.338
2023-12-13 09:00:00+08:00,41432.6,41464.3,40913.7,41055.6,16983.638
2023-12-13 10:00:00+08:00,41055.6,41174.1,40556.0,41033.7,23432.344
2023-12-13 11:00:00+08:00,41034.0,41070.9,40781.5,40858.5,11486.421
2023-12-13 12:00:00+08:00,40858.6,40945.0,40650.0,40921.4,12210.666
2023-12-13 13:00:00+08:00,40921.4,41053.2,40862.4,41046.5,7482.451
2023-12-13 14:00:00+08:00,41046.4,41085.1,40840.0,40885.5,9110.278
2023-12-13 15:00:00+08:00,40885.5,41275.7,40812.9,41146.3,16230.935
2023-12-13 16:00:00+08:00,41146.3,41315.4,41140.8,41291.8,7023.775
2023-12-13 17:00:00+08:00,41291.8,41291.8,41090.2,41249.5,8102.097
2023-12-13 18:00:00+08:00,41249.5,41288.0,41106.0,41171.9,7196.336
2023-12-13 19:00:00+08:00,41171.9,41252.6,40976.9,41035.2,8622.031
2023-12-13 20:00:00+08:00,41035.3,41295.4,41010.6,41236.6,10700.873
2023-12-13 21:00:00+08:00,41236.6,41520.0,41211.3,41488.1,16595.015
2023-12-13 22:00:00+08:00,41488.0,41517.7,41331.0,41459.6,9994.203
2023-12-13 23:00:00+08:00,41459.6,41979.0,41454.0,41960.0,34223.637
2023-12-14 00:00:00+08:00,41960.0,42250.0,41735.6,41894.0,32295.974
2023-12-14 01:00:00+08:00,41893.9,42154.0,41826.5,42138.1,14013.402
2023-12-14 02:00:00+08:00,42138.1,42220.0,42000.6,42149.3,10298.873
2023-12-14 03:00:00+08:00,42149.3,42921.9,42149.3,42746.8,45983.766
2023-12-14 04:00:00+08:00,42746.7,42898.2,42580.0,42880.1,18525.597
2023-12-14 05:00:00+08:00,42880.1,43222.0,42718.8,43000.6,23646.38
2023-12-14 06:00:00+08:00,43000.6,43517.6,42952.3,42987.9,31625.901
2023-12-14 07:00:00+08:00,42987.9,43053.7,42850.0,42875.0,12716.365
2023-12-14 08:00:00+08:00,42875.0,42950.0,42673.9,42792.9,12840.889
2023-12-14 09:00:00+08:00,42792.9,42863.7,42720.5,42848.0,6222.456
2023-12-14 10:00:00+08:00,42848.0,42871.9,42670.5,42775.0,7744.468
2023-12-14 11:00:00+08:00,42775.0,42815.4,42674.5,42726.9,4912.469
2023-12-14 12:00:00+08:00,42726.8,42799.5,42682.1,42713.4,5052.003
2023-12-14 13:00:00+08:00,42713.5,42828.5,42705.6,42817.8,4633.121
2023-12-14 14:00:00+08:00,42817.8,43126.2,42777.6,42911.2,15475.239
2023-12-14 15:00:00+08:00,42911.3,42950.0,42761.2,42910.1,6780.48
2023-12-14 16:00:00+08:00,42910.2,43022.0,42765.5,42766.9,8479.635
2023-12-14 17:00:00+08:00,42767.0,42938.3,42684.4,42898.0,8040.261
2023-12-14 18:00:00+08:00,42897.9,43032.6,42789.0,42967.7,7473.584
2023-12-14 19:00:00+08:00,42967.6,43336.7,42894.0,43269.9,19063.34
2023-12-14 20:00:00+08:00,43269.9,43379.3,43045.0,43100.1,13265.2
2023-12-14 21:00:00+08:00,43100.2,43110.5,41140.0,42564.7,85060.534
2023-12-14 22:00:00+08:00,42564.8,42791.4,42352.8,42664.9,27435.918
2023-12-14 23:00:00+08:00,42664.9,42708.8,42216.4,42454.1,19201.413
2023-12-15 00:00:00+08:00,42454.1,42698.0,42454.1,42598.0,14599.917
2023-12-15 01:00:00+08:00,42598.0,43450.1,42574.0,43216.3,42864.654
2023-12-15 02:00:00+08:00,43216.4,43222.3,42846.3,42867.3,17865.715
2023-12-15 03:00:00+08:00,42867.3,43132.0,42813.3,43105.0,9283.119
2023-12-15 04:00:00+08:00,43105.0,43119.6,42851.3,42928.1,8641.106
2023-12-15 05:00:00+08:00,42928.0,43033.2,42886.9,42985.7,4476.564
2023-12-15 06:00:00+08:00,42985.7,43129.8,42924.3,43077.3,4788.56
2023-12-15 07:00:00+08:00,43077.4,43193.9,42940.9,43032.4,7427.68
2023-12-15 08:00:00+08:00,43032.3,43098.0,42873.6,42902.1,7158.187
2023-12-15 09:00:00+08:00,42902.1,43062.0,42896.3,42995.4,4594.028
2023-12-15 10:00:00+08:00,42995.4,43027.2,42828.4,42898.7,5951.075
2023-12-15 11:00:00+08:00,42898.8,42908.6,42410.5,42813.5,16663.628
2023-12-15 12:00:00+08:00,42813.5,42831.6,42716.0,42827.4,5454.156
2023-12-15 13:00:00+08:00,42827.7,42905.1,42570.7,42609.7,10244.099
2023-12-15 14:00:00+08:00,42609.6,42659.6,42518.7,42583.9,6601.154
2023-12-15 15:00:00+08:00,42584.0,42726.0,42565.3,42724.8,6342.283
2023-12-15 16:00:00+08:00,42724.8,42890.0,42645.9,42882.8,11403.923
2023-12-15 17:00:00+08:00,42882.8,43054.0,42817.4,42859.8,10468.336
2023-12-15 18:00:00+08:00,42859.8,42920.0,42759.6,42867.0,6153.913
2023-12-15 19:00:00+08:00,42867.0,42881.7,42715.1,42800.0,5602.043
2023-12-15 20:00:00+08:00,42800.0,42809.6,42625.0,42631.2,8343.586
2023-12-15 21:00:00+08:00,42631.1,42641.7,42211.5,42311.4,25350.718
2023-12-15 22:00:00+08:00,42311.4,42379.9,42020.4,42202.8,20227.293
2023-12-15 23:00:00+08:00,42202.8,42287.1,41668.0,41930.3,29575.851
2023-12-16 00:00:00+08:00,41930.4,42122.7,41715.0,41818.5,16968.519
2023-12-16 01:00:00+08:00,41818.6,42091.6,41792.0,41874.4,13236.649
2023-12-16 02:00:00+08:00,41874.4,42153.5,41849.1,42136.9,7625.185
2023-12-16 03:00:00+08:00,42137.0,42222.7,41983.3,42124.9,9017.533
2023-12-16 04:00:00+08:00,42124.9,42280.0,42101.8,42235.0,7151.876
2023-12-16 05:00:00+08:00,42235.6,42259.1,42123.2,42255.2,4737.621
2023-12-16 06:00:00+08:00,42254.9,42264.2,41957.0,42081.8,8591.845
2023-12-16 07:00:00+08:00,42081.8,42195.4,41915.7,41968.0,9713.512
2023-12-16 08:00:00+08:00,41968.0,42085.0,41638.1,41934.2,15228.028
2023-12-16 09:00:00+08:00,41934.2,42182.0,41912.5,42094.9,8592.507
2023-12-16 10:00:00+08:00,42094.8,42230.0,42085.0,42173.6,5975.419
2023-12-16 11:00:00+08:00,42173.7,42448.4,42132.5,42354.5,11252.787
2023-12-16 12:00:00+08:00,42354.5,42380.9,42271.2,42312.8,5013.307
2023-12-16 13:00:00+08:00,42312.8,42336.3,42224.0,42291.8,4207.714
2023-12-16 14:00:00+08:00,42291.8,42340.0,42162.1,42232.0,4721.72
2023-12-16 15:00:00+08:00,42231.9,42297.4,42182.1,42243.1,3217.331
2023-12-16 16:00:00+08:00,42243.0,42288.7,42114.7,42198.6,5054.232
2023-12-16 17:00:00+08:00,42198.6,42310.0,42198.6,42232.0,4629.876
2023-12-16 18:00:00+08:00,42232.0,42287.1,42216.2,42279.9,2203.205
2023-12-16 19:00:00+08:00,42280.0,42368.9,42240.2,42349.9,4214.618
